time,seconds_elapsed,z,y,x
1718607425135688200,4.892688232421875,-58.68375015258789,-22.51249885559082,11.352499961853027
1718607425185688000,4.94268798828125,-59.717498779296875,-22.39875030517578,11.307499885559082
1718607425235688200,4.992688232421875,-60.35624694824219,-23.116249084472656,11.581250190734863
1718607425285688000,5.04268798828125,-60.5474967956543,-23.272499084472656,11.782499313354492
1718607425335688200,5.092688232421875,-61.19999694824219,-23.42624855041504,12.423749923706055
1718607425385688000,5.14268798828125,-61.213748931884766,-23.03125,12.602499961853027
1718607425435688200,5.192688232421875,-61.58124923706055,-23.917499542236328,13.366250038146973
1718607425485688000,5.24268798828125,-62.1875,-24.013750076293945,12.867499351501465
1718607425535688200,5.292688232421875,-62.125,-24.15625,12.921249389648438
1718607425585688000,5.34268798828125,-62.318748474121094,-24.322500228881836,13.423749923706055
1718607425635688200,5.392688232421875,-62.342498779296875,-23.893749237060547,13.168749809265137
1718607425685688000,5.44268798828125,-62.959999084472656,-23.978750228881836,12.59375
1718607425735688200,5.492688232421875,-62.97249984741211,-24.39124870300293,11.710000038146973
1718607425785688000,5.54268798828125,-63.5,-23.44999885559082,11.268750190734863
1718607425835688200,5.592688232421875,-64.03499603271484,-23.47249984741211,10.791250228881836
1718607425885688000,5.64268798828125,-64.62874603271484,-22.79374885559082,10.444999694824219
1718607425935688200,5.692688232421875,-64.94999694824219,-22.7237491607666,8.8125
1718607425985688000,5.74268798828125,-64.9887466430664,-22.03999900817871,8.577499389648438
1718607426035688200,5.792688232421875,-65.33625030517578,-21.39875030517578,8.232500076293945
1718607426085688000,5.84268798828125,-65.4749984741211,-19.991249084472656,7.177499771118164
1718607426135688200,5.892688232421875,-66.17749786376953,-19.30875015258789,6.591249942779541
1718607426185688000,5.94268798828125,-66.26124572753906,-18.463748931884766,6.623749732971191
1718607426235688200,5.992688232421875,-66.5262451171875,-17.834999084472656,6.651249885559082
1718607426285688000,6.04268798828125,-66.04750061035156,-17.81624984741211,6.234999656677246
1718607426335688200,6.092688232421875,-66.3074951171875,-17.47749900817871,6.183749675750732
1718607426385688000,6.14268798828125,-66.53250122070312,-16.776248931884766,5.894999980926514
1718607426435688200,6.192688232421875,-66.35749816894531,-17.162500381469727,6.226249694824219
1718607426485688000,6.24268798828125,-65.87124633789062,-16.8487491607666,6.471250057220459
1718607426535688200,6.292688232421875,-66.01499938964844,-16.658750534057617,6.319999694824219
1718607426585688000,6.34268798828125,-65.57250213623047,-16.548749923706055,6.897500038146973
1718607426635688200,6.392688232421875,-65.48124694824219,-16.358749389648438,7.572499752044678
1718607426685688000,6.44268798828125,-65.76124572753906,-15.626249313354492,8.609999656677246
1718607426735688200,6.492688232421875,-65.73625183105469,-15.404999732971191,8.22249984741211
1718607426785688000,6.54268798828125,-66.35375213623047,-15.329999923706055,8.698749542236328
1718607426835688200,6.592688232421875,-66.62625122070312,-14.153749465942383,9.354999542236328
1718607426885688000,6.64268798828125,-67.2762451171875,-13.851249694824219,9.586249351501465
1718607426935688200,6.692688232421875,-67.34874725341797,-13.617499351501465,9.514999389648438
1718607426985688000,6.74268798828125,-67.69999694824219,-13.078749656677246,9.556249618530273
1718607427035688200,6.792688232421875,-67.40374755859375,-12.913749694824219,9.31624984741211
1718607427085688000,6.84268798828125,-67.29624938964844,-12.677499771118164,9.388750076293945
1718607427135688200,6.892688232421875,-67.27124786376953,-12.489999771118164,9.232500076293945
1718607427185688000,6.94268798828125,-67.33625030517578,-13.071249961853027,9.09375
1718607427235688200,6.992688232421875,-67.9937515258789,-12.663749694824219,7.331249713897705
1718607427285688000,7.04268798828125,-68.10499572753906,-13.10374927520752,6.409999847412109
1718607427335688200,7.092688232421875,-67.7125015258789,-13.373749732971191,6.546249866485596
1718607427385688000,7.14268798828125,-67.70874786376953,-12.9712495803833,6.436249732971191
1718607427435688200,7.192688232421875,-67.44124603271484,-12.234999656677246,5.275000095367432
1718607427485688000,7.24268798828125,-67.23749542236328,-11.632499694824219,5.276249885559082
1718607427535688200,7.292688232421875,-67.1812515258789,-11.4399995803833,5.208749771118164
1718607427585688000,7.34268798828125,-66.9324951171875,-10.638750076293945,5.553750038146973
1718607427635688200,7.392688232421875,-66.60874938964844,-11.844999313354492,6.006249904632568
1718607427685688000,7.44268798828125,-66.19750213623047,-12.401249885559082,5.961249828338623
1718607427735688200,7.492688232421875,-65.43000030517578,-12.210000038146973,5.549999713897705
1718607427785688000,7.54268798828125,-65.1199951171875,-12.024999618530273,6.117499828338623
1718607427835688200,7.592688232421875,-64.90374755859375,-11.104999542236328,6.16124963760376
1718607427885688000,7.64268798828125,-63.20249938964844,-10.782499313354492,7.293749809265137
1718607427935688200,7.692688232421875,-61.32374954223633,-9.864999771118164,8.436249732971191
1718607427985688000,7.74268798828125,-59.8125,-9.051249504089355,9.505000114440918
1718607428035688200,7.792688232421875,-57.67499923706055,-8.394999504089355,10.017499923706055
1718607428085688000,7.84268798828125,-55.279998779296875,-7.899999618530273,12.292499542236328
1718607428135688200,7.892688232421875,-53.68499755859375,-7.756249904632568,13.086249351501465
1718607428185688000,7.94268798828125,-52.66749954223633,-7.922499656677246,13.643749237060547
1718607428235688200,7.992688232421875,-50.92499923706055,-9.769999504089355,13.681249618530273
1718607428285688000,8.04268798828125,-50.20624923706055,-10.352499961853027,13.244999885559082
1718607428335688200,8.092688232421875,-52.182498931884766,-11.098750114440918,11.168749809265137
1718607428385688000,8.14268798828125,-54.724998474121094,-12.279999732971191,9.776249885559082
1718607428435688200,8.192688232421874,-57.33250045776367,-12.111249923706055,8.526249885559082
1718607428485688000,8.24268798828125,-60.40374755859375,-11.976249694824219,6.502500057220459
1718607428535688200,8.292688232421876,-62.25749969482422,-12.28499984741211,4.960000038146973
1718607428585688000,8.34268798828125,-63.70249938964844,-11.611249923706055,3.50249981880188
1718607428635688200,8.392688232421875,-65.31749725341797,-10.888750076293945,1.8674999475479126
1718607428685688000,8.44268798828125,-66.98625183105469,-11.192500114440918,2.293750047683716
1718607428735688200,8.492688232421875,-67.67874908447266,-11.713749885559082,2.357499837875366
1718607428785688000,8.54268798828125,-68.47750091552734,-11.913749694824219,2.463749885559082
1718607428835688200,8.592688232421875,-69.59874725341797,-12.743749618530273,2.8999998569488525
1718607428885688000,8.64268798828125,-70.82374572753906,-13.199999809265137,2.5612499713897705
1718607428935688200,8.692688232421874,-71.32374572753906,-12.84375,2.283750057220459
1718607428985688000,8.74268798828125,-71.48124694824219,-13.383749961853027,2.478749990463257
1718607429035688200,8.792688232421876,-72.2750015258789,-12.176249504089355,2.184999942779541
1718607429085688000,8.84268798828125,-72.0250015258789,-10.827499389648438,2.461249828338623
1718607429135688200,8.892688232421875,-72.30500030517578,-9.021249771118164,3.1787500381469727
1718607429185688000,8.94268798828125,-71.32875061035156,-8.196249961853027,4.196249961853027
1718607429235688200,8.992688232421875,-69.86249542236328,-7.417500019073486,3.987499952316284
1718607429285688000,9.04268798828125,-70.11000061035156,-7.771249771118164,4.566249847412109
1718607429335688200,9.092688232421875,-69.97000122070312,-7.144999980926514,3.6237499713897705
1718607429385688000,9.14268798828125,-69.3387451171875,-6.526249885559082,3.1912498474121094
1718607429435688200,9.192688232421874,-69.7437515258789,-6.15749979019165,2.8162498474121094
1718607429485688000,9.24268798828125,-69.35499572753906,-6.474999904632568,3.541249990463257
1718607429535688200,9.292688232421876,-68.96125030517578,-6.009999752044678,4.054999828338623
1718607429585688000,9.34268798828125,-68.05874633789062,-7.019999980926514,4.861249923706055
1718607429635688200,9.392688232421875,-67.41500091552734,-7.133749961853027,5.764999866485596
1718607429685688000,9.44268798828125,-67.43000030517578,-6.771249771118164,5.464999675750732
1718607429735688200,9.492688232421875,-66.90874481201172,-5.588749885559082,6.559999942779541
1718607429785688000,9.54268798828125,-66.18624877929688,-5.227499961853027,6.702499866485596
1718607429835688200,9.592688232421875,-65.52375030517578,-4.579999923706055,6.828749656677246
1718607429885688000,9.64268798828125,-65.17499542236328,-4.856249809265137,6.152499675750732
1718607429935688200,9.692688232421874,-65.11624908447266,-5.186249732971191,4.789999961853027
1718607429985688000,9.74268798828125,-63.7037467956543,-4.432499885559082,3.09624981880188
1718607430035688200,9.792688232421876,-62.6412467956543,-3.00249981880188,2.259999990463257
1718607430085688000,9.84268798828125,-61.02499771118164,-2.4462499618530273,3.583750009536743
1718607430135688200,9.892688232421875,-59.35749816894531,-1.9900000095367432,3.451249837875366
1718607430185688000,9.94268798828125,-59.04624938964844,-3.5774998664855957,2.6050000190734863
1718607430235688200,9.992688232421875,-58.59000015258789,-4.420000076293945,2.0587499141693115
1718607430285688000,10.04268798828125,-57.09000015258789,-4.304999828338623,1.1200000047683716
1718607430335688200,10.092688232421875,-55.564998626708984,-3.992499828338623,1.3550000190734863
1718607430385688000,10.14268798828125,-54.27750015258789,-4.329999923706055,1.3337500095367432
1718607430435688200,10.192688232421874,-53.693748474121094,-4.057499885559082,0.1912499964237213
1718607430485688000,10.24268798828125,-52.80875015258789,-4.387499809265137,-0.95374995470047
1718607430535688200,10.292688232421876,-53.60124969482422,-3.2437498569488525,-2.4574999809265137
1718607430585688000,10.34268798828125,-52.787498474121094,-2.336250066757202,-2.4124999046325684
1718607430635688200,10.392688232421875,-51.46624755859375,-1.9649999141693115,-1.2949999570846558
1718607430685688000,10.44268798828125,-50.65625,-2.223749876022339,-1.8650000095367432
1718607430735688200,10.492688232421875,-50.16374969482422,-1.8324999809265137,-2.473749876022339
1718607430785688000,10.54268798828125,-49.658748626708984,-1.784999966621399,-2.5662498474121094
1718607430835688200,10.592688232421875,-49.06374740600586,-1.1575000286102295,-2.132499933242798
1718607430885688000,10.64268798828125,-49.20375061035156,-0.7699999809265137,-1.7899999618530273
1718607430935688200,10.692688232421874,-50.43124771118164,-0.2137499898672104,-0.4975000023841858
1718607430985688000,10.74268798828125,-50.17749786376953,-0.4274999797344208,-0.23499999940395355
1718607431035688200,10.792688232421876,-49.02375030517578,-0.14000000059604645,1.1974999904632568
1718607431085688000,10.84268798828125,-46.97749710083008,0.2487500011920929,2.262500047683716
1718607431135688200,10.892688232421875,-45.37624740600586,0.28999999165534973,2.8587498664855957
1718607431185688000,10.94268798828125,-44.02124786376953,-0.08124999701976776,2.8399999141693115
1718607431235688200,10.992688232421875,-42.88624954223633,-0.4937499761581421,2.8299999237060547
1718607431285688000,11.04268798828125,-42.53499984741211,0.41499999165534973,2.5299999713897705
1718607431335688200,11.092688232421875,-41.758750915527344,0.85999995470047,2.052500009536743
1718607431385688000,11.14268798828125,-40.54874801635742,1.6512500047683716,2.447499990463257
1718607431435688200,11.192688232421874,-39.39999771118164,2.918750047683716,3.122499942779541
1718607431485688000,11.24268798828125,-38.86375045776367,3.18999981880188,3.9887499809265137
1718607431535688200,11.292688232421876,-38.18499755859375,2.8949999809265137,5.101249694824219
1718607431585688000,11.34268798828125,-36.41749954223633,3.2224998474121094,5.099999904632568
1718607431635688200,11.392688232421875,-35.15374755859375,3.5950000286102295,4.817500114440918
1718607431685688000,11.44268798828125,-34.12624740600586,3.634999990463257,5.383749961853027
1718607431735688200,11.492688232421875,-33.317501068115234,3.2849998474121094,4.1875
1718607431785688000,11.54268798828125,-32.79375076293945,2.5225000381469727,3.6837499141693115
1718607431835688200,11.592688232421875,-31.97749900817871,1.872499942779541,2.9837498664855957
1718607431885688000,11.64268798828125,-31.29374885559082,1.5199999809265137,3.148749828338623
1718607431935688200,11.692688232421874,-29.80124855041504,0.3375000059604645,3.836249828338623
1718607431985688000,11.74268798828125,-29.32874870300293,-1.837499976158142,4.986249923706055
1718607432035688200,11.792688232421876,-26.885000228881836,-3.3062498569488525,4.916249752044678
1718607432085688000,11.84268798828125,-25.559999465942383,-4.307499885559082,4.679999828338623
1718607432135688200,11.892688232421875,-23.614999771118164,-6.018749713897705,5.158750057220459
1718607432185688000,11.94268798828125,-23.198749542236328,-6.75124979019165,5.541249752044678
1718607432235688200,11.992688232421875,-23.50374984741211,-6.272500038146973,5.362499713897705
1718607432285688000,12.04268798828125,-23.631250381469727,-4.949999809265137,5.458749771118164
1718607432335688200,12.092688232421875,-21.733749389648438,-3.1999998092651367,5.821249961853027
1718607432385688000,12.14268798828125,-19.799999237060547,-1.9762499332427979,5.473750114440918
1718607432435688200,12.192688232421874,-17.28999900817871,-0.550000011920929,7.362499713897705
1718607432485688000,12.24268798828125,-16.770000457763672,-0.3499999940395355,7.641249656677246
1718607432535688200,12.292688232421876,-16.48499870300293,-0.6962499618530273,8.28749942779541
1718607432585688000,12.34268798828125,-17.363750457763672,-1.412500023841858,9.126250267028809
1718607432635688200,12.392688232421875,-16.563749313354492,-1.334999918937683,9.494999885559082
1718607432685688000,12.44268798828125,-16.15999984741211,0.029999999329447746,9.298749923706055
1718607432735688200,12.492688232421875,-15.827499389648438,0.26374998688697815,9.181249618530273
1718607432785688000,12.54268798828125,-13.663749694824219,-0.5874999761581421,9.138750076293945
1718607432835688200,12.592688232421875,-12.737500190734863,-1.3049999475479126,9.511249542236328
1718607432885688000,12.64268798828125,-13.466249465942383,-1.147499918937683,8.248749732971191
1718607432935688200,12.692688232421874,-14.648749351501465,-1.4874999523162842,6.444999694824219
1718607432985688000,12.74268798828125,-16.826250076293945,-4.460000038146973,3.7562499046325684
1718607433035688200,12.792688232421876,-15.351249694824219,-6.421249866485596,5.690000057220459
1718607433085688000,12.84268798828125,-11.326250076293945,-5.111249923706055,9.271249771118164
1718607433135688200,12.892688232421875,-8.023749351501465,-4.269999980926514,12.289999961853027
1718607433185688000,12.94268798828125,-6.639999866485596,-3.013749837875366,13.827499389648438
1718607433235688200,12.992688232421875,-6.283750057220459,-3.947499990463257,13.789999961853027
1718607433285688000,13.04268798828125,-4.671249866485596,-2.807499885559082,15.141249656677246
1718607433335688200,13.092688232421875,-3.336249828338623,-2.90874981880188,14.755000114440918
1718607433385688000,13.14268798828125,-2.867499828338623,-3.3899998664855957,15.630000114440918
1718607433435688200,13.192688232421874,-1.56374990940094,-4.286250114440918,17.403749465942383
1718607433485688000,13.24268798828125,0.04124999791383743,-4.777499675750732,18.686248779296875
1718607433535688200,13.292688232421876,0.2512499988079071,-4.028749942779541,18.60249900817871
1718607433585688000,13.34268798828125,-0.65625,-3.9412498474121094,19.17249870300293
1718607433635688200,13.392688232421875,-2.0737500190734863,-4.472499847412109,19.66374969482422
1718607433685688000,13.44268798828125,-4.197499752044678,-6.337500095367432,17.421249389648438
1718607433735688200,13.492688232421875,-5.978749752044678,-8.682499885559082,16.092498779296875
1718607433785688000,13.54268798828125,-6.984999656677246,-12.086249351501465,13.904999732971191
1718607433835688200,13.592688232421875,-7.943749904632568,-13.56874942779541,14.926249504089355
1718607433885688000,13.64268798828125,-6.771249771118164,-14.85374927520752,18.50749969482422
1718607433935688200,13.692688232421874,-6.882499694824219,-17.13749885559082,21.54749870300293
1718607433985688000,13.74268798828125,-9.786250114440918,-19.177499771118164,21.385000228881836
1718607434035688200,13.792688232421876,-13.06874942779541,-22.114999771118164,20.686248779296875
1718607434085688000,13.84268798828125,-16.90250015258789,-22.822500228881836,19.181249618530273
1718607434135688200,13.892688232421875,-20.72749900817871,-21.001249313354492,18.923749923706055
1718607434185688000,13.94268798828125,-24.4112491607666,-18.104999542236328,19.667499542236328
1718607434235688200,13.992688232421875,-27.927499771118164,-16.118749618530273,20.82874870300293
1718607434285688000,14.04268798828125,-33.147499084472656,-13.641249656677246,21.436248779296875
1718607434335688200,14.092688232421875,-38.02499771118164,-12.173749923706055,22.541250228881836
1718607434385688000,14.14268798828125,-47.20624923706055,-10.914999961853027,23.15625
1718607434435688200,14.192688232421874,-55.29874801635742,-10.526249885559082,25.670000076293945
1718607434485688000,14.24268798828125,-62.68499755859375,-10.78749942779541,27.908748626708984
1718607434535688200,14.292688232421876,-68.72750091552734,-11.922499656677246,29.559999465942383
1718607434585688000,14.34268798828125,-73.96125030517578,-12.71875,31.103750228881836
1718607434635688200,14.392688232421875,-76.99124908447266,-13.798749923706055,33.474998474121094
1718607434685688000,14.44268798828125,-77.50499725341797,-14.60374927520752,34.998748779296875
1718607434735688200,14.492688232421875,-77.60374450683594,-14.961249351501465,35.27499771118164
1718607434785688000,14.54268798828125,-78.4012451171875,-14.257499694824219,35.98875045776367
1718607434835688200,14.592688232421875,-80.20624542236328,-13.59375,36.60499954223633
1718607434885688000,14.64268798828125,-80.80874633789062,-12.4399995803833,38.6974983215332
1718607434935688200,14.692688232421874,-81.02124786376953,-11.149999618530273,39.35625076293945
1718607434985688000,14.74268798828125,-80.95999908447266,-11.107500076293945,40.21999740600586
1718607435035688200,14.792688232421876,-80.8012466430664,-10.19124984741211,40.54499816894531
1718607435085688000,14.84268798828125,-82.90750122070312,-12.0625,38.20624923706055
1718607435135688200,14.892688232421875,-83.99124908447266,-13.653749465942383,37.130001068115234
1718607435185688000,14.94268798828125,-82.04624938964844,-12.876249313354492,37.26625061035156
1718607435235688200,14.992688232421875,-81.65374755859375,-13.232500076293945,37.08374786376953
1718607435285688000,15.04268798828125,-81.27874755859375,-13.4712495803833,36.9162483215332
1718607435335688200,15.092688232421875,-82.06999969482422,-12.960000038146973,36.23875045776367
1718607435385688000,15.14268798828125,-79.97750091552734,-10.653749465942383,37.5625
1718607435435688200,15.192688232421874,-79.58000183105469,-9.376250267028809,34.42499923706055
1718607435485688000,15.24268798828125,-83.42499542236328,-8.638750076293945,30.920000076293945
1718607435535688200,15.292688232421876,-85.42124938964844,-7.78125,28.643749237060547
1718607435585688000,15.34268798828125,-86.15625,-6.614999771118164,26.524999618530273
1718607435635688200,15.392688232421875,-86.80249786376953,-5.173749923706055,25.173749923706055
1718607435685688000,15.44268798828125,-87.54750061035156,-5.279999732971191,23.63749885559082
1718607435735688200,15.492688232421875,-87.89875030517578,-5.207499980926514,22.28999900817871
1718607435785688000,15.54268798828125,-87.03374481201172,-4.758749961853027,21.729999542236328
1718607435835688200,15.592688232421875,-87.94874572753906,-4.333749771118164,20.36750030517578
1718607435885688000,15.64268798828125,-87.16874694824219,-4.387499809265137,21.198749542236328
1718607435935688200,15.692688232421874,-86.33374786376953,-3.797499895095825,21.272499084472656
1718607435985688000,15.74268798828125,-88.2125015258789,-4.473750114440918,20.16374969482422
1718607436035688200,15.792688232421876,-91.30249786376953,-4.331249713897705,19.436248779296875
1718607436085688000,15.84268798828125,-91.39125061035156,-4.517499923706055,19.092498779296875
1718607436135688200,15.892688232421875,-91.41374969482422,-3.9862499237060547,19.439998626708984
1718607436185688000,15.94268798828125,-90.95375061035156,-4.672500133514404,20.542499542236328
1718607436235688200,15.992688232421875,-90.72124481201172,-3.867499828338623,21.78125
1718607436285688000,16.04268798828125,-90.70499420166016,-4.173749923706055,22.86750030517578
1718607436335688200,16.092688232421875,-93.52874755859375,-5.708749771118164,21.36750030517578
1718607436385688000,16.14268798828125,-95.43999481201172,-7.447499752044678,21.76624870300293
1718607436435688200,16.192688232421876,-93.27749633789062,-7.308749675750732,24.239999771118164
1718607436485688000,16.24268798828125,-91.36624908447266,-6.566249847412109,26.296249389648438
1718607436535688200,16.292688232421874,-89.86499786376953,-5.458749771118164,26.876249313354492
1718607436585688000,16.34268798828125,-89.1199951171875,-6.033750057220459,26.604999542236328
1718607436635688200,16.392688232421875,-88.57875061035156,-6.152499675750732,26.333749771118164
1718607436685688000,16.44268798828125,-87.81375122070312,-7.128749847412109,26.4737491607666
1718607436735688200,16.492688232421877,-86.84500122070312,-8.201250076293945,27.283748626708984
1718607436785688000,16.54268798828125,-86.62374877929688,-8.176249504089355,28.033748626708984
1718607436835688200,16.592688232421875,-86.8125,-8.342499732971191,28.55124855041504
1718607436885688000,16.64268798828125,-86.68999481201172,-9.116250038146973,30.011249542236328
1718607436935688200,16.692688232421876,-85.93999481201172,-10.008749961853027,30.3125
1718607436985688000,16.74268798828125,-85.84874725341797,-9.28499984741211,31.072500228881836
1718607437035688200,16.792688232421874,-86.45124816894531,-8.4087495803833,32.96624755859375
1718607437085688000,16.84268798828125,-81.54999542236328,-7.724999904632568,36.57749938964844
1718607437135688200,16.892688232421875,-77.3687515258789,-6.293749809265137,37.48875045776367
1718607437185688000,16.94268798828125,-78.87124633789062,-8.642499923706055,36.74749755859375
1718607437235688200,16.992688232421877,-80.34874725341797,-9.266249656677246,36.55624771118164
1718607437285688000,17.04268798828125,-81.5887451171875,-10.372499465942383,35.73374938964844
1718607437335688200,17.092688232421875,-84.24124908447266,-10.763750076293945,36.07749938964844
1718607437385688000,17.14268798828125,-83.42749786376953,-10.602499961853027,37.22999954223633
1718607437435688200,17.192688232421876,-82.47874450683594,-9.563749313354492,38.49749755859375
1718607437485688000,17.24268798828125,-82.31375122070312,-9.401249885559082,38.744998931884766
1718607437535688200,17.292688232421874,-83.56499481201172,-8.88124942779541,39.19249725341797
1718607437585688000,17.34268798828125,-83.16999816894531,-8.84749984741211,39.998748779296875
1718607437635688200,17.392688232421875,-85.08374786376953,-9.356249809265137,38.59375
1718607437685688000,17.44268798828125,-86.83124542236328,-9.366250038146973,39.70499801635742
1718607437735688200,17.492688232421877,-86.16124725341797,-8.274999618530273,40.1662483215332
1718607437785688000,17.54268798828125,-84.6187515258789,-7.804999828338623,41.48125076293945
1718607437835688200,17.592688232421875,-84.26625061035156,-7.56749963760376,42.51625061035156
1718607437885688000,17.64268798828125,-82.19124603271484,-7.102499961853027,42.928749084472656
1718607437935688200,17.692688232421876,-81.1449966430664,-7.919999599456787,42.98624801635742
1718607437985688000,17.74268798828125,-80.35624694824219,-8.260000228881836,43.94124984741211
1718607438035688200,17.792688232421874,-78.15374755859375,-8.536250114440918,43.502498626708984
1718607438085688000,17.84268798828125,-74.86000061035156,-10.25374984741211,43.95874786376953
1718607438135688200,17.892688232421875,-71.84500122070312,-12.626249313354492,43.033748626708984
1718607438185688000,17.94268798828125,-67.49624633789062,-14.368749618530273,43.321250915527344
1718607438235688200,17.992688232421877,-63.866249084472656,-16.403749465942383,42.18000030517578
1718607438285688000,18.04268798828125,-59.59749984741211,-18.197500228881836,41.29999923706055
1718607438335688200,18.092688232421875,-54.338748931884766,-18.520000457763672,41.584999084472656
1718607438385688000,18.14268798828125,-48.82749938964844,-18.842498779296875,40.56374740600586
1718607438435688200,18.192688232421876,-46.38249969482422,-19.90625,39.16374969482422
1718607438485688000,18.24268798828125,-43.88750076293945,-20.447500228881836,39.165000915527344
1718607438535688200,18.292688232421874,-40.82875061035156,-22.6875,39.07374954223633
1718607438585688000,18.34268798828125,-38.66374969482422,-24.21500015258789,39.10749816894531
1718607438635688200,18.392688232421875,-37.12125015258789,-25.576250076293945,39.01124954223633
1718607438685688000,18.44268798828125,-35.811248779296875,-27.028749465942383,40.04499816894531
1718607438735688200,18.492688232421877,-34.63750076293945,-28.221248626708984,40.127498626708984
1718607438785688000,18.54268798828125,-34.2912483215332,-28.86750030517578,40.19124984741211
1718607438835688200,18.592688232421875,-32.89624786376953,-29.998748779296875,40.48125076293945
1718607438885688000,18.64268798828125,-31.844999313354492,-30.686248779296875,40.62874984741211
1718607438935688200,18.692688232421876,-30.31624984741211,-31.36749839782715,40.717498779296875
1718607438985688000,18.74268798828125,-28.045000076293945,-32.38624954223633,41.27375030517578
1718607439035688200,18.792688232421874,-26.282499313354492,-32.89624786376953,41.25499725341797
1718607439085688000,18.84268798828125,-25.407499313354492,-34.412498474121094,41.48624801635742
1718607439135688200,18.892688232421875,-24.37874984741211,-35.873748779296875,42.352500915527344
1718607439185688000,18.94268798828125,-22.77750015258789,-37.55125045776367,43.1875
1718607439235688200,18.992688232421877,-21.526248931884766,-38.758750915527344,44.45375061035156
1718607439285688000,19.04268798828125,-20.55875015258789,-40.127498626708984,44.838748931884766
1718607439335688200,19.092688232421875,-19.541250228881836,-41.52000045776367,45.21125030517578
1718607439385688000,19.14268798828125,-18.79374885559082,-41.96999740600586,46.28999710083008
1718607439435688200,19.192688232421876,-17.363750457763672,-43.17625045776367,46.77375030517578
1718607439485688000,19.24268798828125,-16.903749465942383,-43.7599983215332,47.158748626708984
1718607439535688200,19.292688232421874,-16.752500534057617,-44.33625030517578,46.75874710083008
1718607439585688000,19.34268798828125,-18.431249618530273,-45.96999740600586,46.2287483215332
1718607439635688200,19.392688232421875,-19.01624870300293,-46.16875076293945,47.39999771118164
1718607439685688000,19.44268798828125,-19.26249885559082,-45.849998474121094,47.64875030517578
1718607439735688200,19.492688232421877,-19.25749969482422,-45.98749923706055,47.52874755859375
1718607439785688000,19.54268798828125,-19.049999237060547,-46.03874969482422,46.43000030517578
1718607439835688200,19.592688232421875,-18.158750534057617,-46.38999938964844,45.28125
1718607439885688000,19.64268798828125,-17.373748779296875,-46.36124801635742,45.48249816894531
1718607439935688200,19.692688232421876,-15.772500038146973,-46.43000030517578,44.53999710083008
1718607439985688000,19.74268798828125,-15.144999504089355,-46.3849983215332,43.80125045776367
1718607440035688200,19.792688232421874,-14.153749465942383,-47.21500015258789,43.756248474121094
1718607440085688000,19.84268798828125,-14.053750038146973,-46.85625076293945,42.17124938964844
1718607440135688200,19.892688232421875,-12.742499351501465,-47.33749771118164,42.89999771118164
1718607440185688000,19.94268798828125,-11.75624942779541,-47.85749816894531,42.349998474121094
1718607440235688200,19.992688232421877,-12.15625,-48.86124801635742,40.70499801635742
1718607440285688000,20.04268798828125,-12.75374984741211,-50.33749771118164,39.46999740600586
1718607440335688200,20.092688232421875,-13.614999771118164,-51.397499084472656,38.744998931884766
1718607440385688000,20.14268798828125,-15.532499313354492,-50.57624816894531,38.29624938964844
1718607440435688200,20.192688232421876,-16.0987491607666,-51.02499771118164,38.772499084472656
1718607440485688000,20.24268798828125,-15.683749198913574,-51.63749694824219,38.57374954223633
1718607440535688200,20.292688232421874,-14.9712495803833,-51.43000030517578,38.186248779296875
1718607440585688000,20.34268798828125,-15.375,-52.40250015258789,37.10499954223633
1718607440635688200,20.392688232421875,-16.298749923706055,-52.401248931884766,37.51625061035156
1718607440685688000,20.44268798828125,-17.329999923706055,-52.373748779296875,36.04499816894531
1718607440735688200,20.492688232421877,-18.818750381469727,-52.17499923706055,35.33250045776367
1718607440785688000,20.54268798828125,-19.716249465942383,-51.24625015258789,34.23500061035156
1718607440835688200,20.592688232421875,-20.87125015258789,-49.904998779296875,32.74625015258789
1718607440885688000,20.64268798828125,-21.823749542236328,-49.51874923706055,30.193748474121094
1718607440935688200,20.692688232421876,-25.799999237060547,-50.14125061035156,27.326250076293945
1718607440985688000,20.74268798828125,-25.244998931884766,-48.346248626708984,26.541250228881836
1718607441035688200,20.792688232421874,-24.76999855041504,-48.38374710083008,24.782499313354492
1718607441085688000,20.84268798828125,-25.32874870300293,-48.28999710083008,23.311248779296875
1718607441135688200,20.892688232421875,-26.2862491607666,-48.006248474121094,21.829999923706055
1718607441185688000,20.94268798828125,-26.25,-47.74250030517578,20.752498626708984
1718607441235688200,20.992688232421877,-24.997499465942383,-47.959999084472656,19.607500076293945
1718607441285688000,21.04268798828125,-24.30124855041504,-47.428749084472656,18.76624870300293
1718607441335688200,21.092688232421875,-24.896249771118164,-47.5412483215332,17.771249771118164
1718607441385688000,21.14268798828125,-25.01249885559082,-47.60124969482422,16.14124870300293
1718607441435688200,21.192688232421876,-24.23124885559082,-46.58374786376953,15.44374942779541
1718607441485688000,21.24268798828125,-23.936248779296875,-46.116249084472656,15.28749942779541
1718607441535688200,21.292688232421874,-22.393749237060547,-47.19499969482422,15.368749618530273
1718607441585688000,21.34268798828125,-21.32499885559082,-47.24625015258789,15.111249923706055
1718607441635688200,21.392688232421875,-20.756250381469727,-47.39624786376953,14.981249809265137
1718607441685688000,21.44268798828125,-18.651248931884766,-48.06999969482422,14.988749504089355
1718607441735688200,21.492688232421877,-17.651248931884766,-49.12125015258789,15.179999351501465
